filename,prompt
"0,342,-9.png","a tube of toothpaste on a black background, full head and shoulders, head and shoulders shot, head and shoulders in frame, head and shoulders, head and shoulders photography, head and shoulders portrait, 3dexcite, head and shoulders view, lightwave 3d, 3d product, head and shoulders masterpiece, ambient occlusion render, only head and shoulders"
"0,342,-90.png","a close up of a small object in the sky, phobos, moonray render, octave render, radiosity rendering, nubulae hubble, moonstone, ue5 render, metallic asteroid, halfmoon in space, ocatane render, distant lens, octae render, maxwell render, cgi render, pretty highlights and specular, povray"
"0,342,0.png","a tube of toothpaste on a black background, full head and shoulders, head and shoulders shot, head and shoulders in frame, head and shoulders, head and shoulders photography, head and shoulders portrait, head and shoulders view, 3dexcite, head - and - shoulders shot, head-and-shoulders shot, head and shoulders 8 0 mm camera, 3d product"
"0,342,18.png","a tube of toothpaste on a black background, full head and shoulders, head and shoulders shot, head and shoulders in frame, head and shoulders, head and shoulders photography, head and shoulders portrait, head and shoulders view, head and shoulders 8 0 mm camera, 3d product, only head and shoulders, head and shoulders masterpiece, lightwave 3d, 3dexcite"
"0,342,27.png","a tube of toothpaste on a black background, full head and shoulders, head and shoulders shot, head and shoulders in frame, head and shoulders, head and shoulders photography, 3dexcite, 3d product, head and shoulders view, head and shoulders portrait, baked bean skin texture, toothpaste blast, textured 3 d, head-and-shoulders shot"
"0,342,36.png","a tube of toothpaste on a black background, full head and shoulders, head and shoulders, head and shoulders shot, head and shoulders in frame, head and shoulders photography, head and shoulders view, 3d product, 3dexcite, head and shoulders portrait, 3d asset, only head and shoulders, textured 3 d, wetbrushes, lightwave 3d"
"0,342,45.png","a tube of toothpaste on a black background, full head and shoulders, head and shoulders shot, head and shoulders, head and shoulders in frame, head and shoulders photography, 3d product, 3dexcite, hair blocking eyes, 3d asset, textured 3 d, inventory item, head and shoulders portrait, toothpaste blast, advertisment, ocean specular"
"0,342,54.png","a tube of toothpaste on a black background, toothpaste blast, 3d product, full head and shoulders, head and shoulders in frame, 3d asset, head and shoulders shot, seperated game asset, baked bean skin texture, head and shoulders, game asset, inventory item, textured 3 d, water particle in front, pbr render, league of legends inventory item"
"0,342,63.png","a bottle of toothpaste on a black background, full head and shoulders, 3d product, toothpaste blast, 3d asset, water particle in front, seperated game asset, head and shoulders shot, game asset, head and shoulders, textured 3 d, head and shoulders in frame, smooth clean texture, videogame asset, advertisment, webgl render"
"0,342,72.png","a bottle of toothpaste on a black background, toothpaste blast, full head and shoulders, 3d product, head and shoulders in frame, seamless game texture, seperated game asset, head and shoulders shot, head and shoulders, textured 3 d, 3d asset, high quality topical render, 3d game object, 3d object, 3 d object"
"0,342,81.png","a blue and white object on a black background, toothpaste blast, seperated game asset, cosmetics, baked bean skin texture, game asset, gum tissue, high quality topical render, inventory item, item art, low quality 3d model, 4 k pores, skin : tjalf sparnaay, :6 smoke grenades, untextured"
"0,342,9.png","a bottle of water on a black background, full head and shoulders, head and shoulders in frame, head and shoulders shot, head and shoulders photography, head and shoulders, head and shoulders portrait, head and shoulders view, 3d product, head and shoulders masterpiece, 3dexcite, head and shoulders 8 0 mm camera, only head and shoulders"
"0,342,90.png","a blue object is seen in the dark sky, phobos, nubulae hubble, mars, nasa image, uranus, mars black, mars aerial photography, mars vacation photo, metallic asteroid, also known as artemis the selene, uhd image, nasa images, detailed image, nasa photograph, opus tesellatum, hera, seen from earth"
"0,36,-18.png","a tube of toothpaste on a black background, full head and shoulders, head and shoulders, toothpaste blast, head and shoulders shot, marvelous designer substance, smooth clean texture, 3d product, videogame asset, textured 3 d, seperated game asset, head and shoulders in frame, 3d asset, low quality 3d model, ultra rendered"
"0,36,-27.png","a close up of a toothbrush on a black background, toothpaste blast, 3d product, full head and shoulders, 3d asset, seperated game asset, videogame asset, head and shoulders, textured 3 d, inventory item, smooth clean texture, argerm, game asset, league of legends inventory item, low quality 3d model, head and shoulders shot"
"0,36,-36.png","a close up of a toothbrush on a black background, toothpaste blast, 3d asset, 3d product, 3d object, 3 d object, textured 3 d, 3d game object, low quality 3d model, seperated game asset, head and shoulders, 3d blender, videogame asset, 3d, 3 d, full head and shoulders"
"0,36,-45.png","a close up of a toothbrush on a black background, toothpaste blast, 3d blender, clean 3 d render, 3d product, smooth surface render, blender 3 d, blender 3d, blender3d, full head and shoulders, textured 3 d, head and shoulders shot, povray, 3 d fluid simulation render, head and shoulders, volumetric object"
"0,36,-54.png","a close up of a tube of toothpaste on a black background, toothpaste blast, smooth clean texture, clean 3 d render, rendered in corona, sparse floating particles, volumetric object, textured 3 d, masterpiece. rendered in blender, seamless game texture, 3d game object, octane renderer”, 3d blender, 3 d object, 3d object"
"0,36,-63.png","a close up of a tube of toothpaste on a black background, sparse floating particles, toothpaste blast, clean 3 d render, masterpiece. rendered in blender, 3d game object, 3 d raytraced masterpiece, seamless game texture, smooth clean texture, solid object in a void, untextured, webgl render, rendered in corona, octane renderer”"
"0,36,-72.png","a close up of a toothbrush against a black background, inventory item, white mug, blue v2 rocket in space, seperated game asset, inspect in inventory image, toothpaste blast, ultra sharp - - ar 1 6 : 9, uncompressed png, untextured, videogame asset, high quality topical render, baked bean skin texture, nuke dropping, ut 4"
"0,36,-81.png","a close up of a white object on a black background, 3dexcite, ocatane render, nootropic stimulant, povray, pills, radiosity rendering, offering the viewer a pill, rpg item render, moonray render, in-game 3d model, highly capsuled, 3 d render 1 5 0 mm lens, smooth surface render"
"0,36,-9.png","a tube of toothpaste on a black background, full head and shoulders, head and shoulders, head and shoulders shot, head and shoulders in frame, 3d product, inventory item, videogame asset, marvelous designer substance, seperated game asset, 3d asset, cosmetics, textured 3 d, head and shoulders photography, toothpaste blast, only head and shoulders, game asset"
"0,36,-90.png","an object is shown in the dark sky, ue5 render, radiosity rendering, ctane 3 d rendered, pretty highlights and specular, bw 3 d render, phobos, ocatane render, octave render, nubulae hubble, moonray render, metallic asteroid, rendred in redshift, povray, pixar 3d render"
"0,36,0.png","a tube of toothpaste on a black background, full head and shoulders, head and shoulders, head and shoulders shot, head and shoulders in frame, head and shoulders photography, only head and shoulders, 3d product, toothpaste blast, textured 3 d, inventory item, head and shoulders view, frosting on head and shoulders, head-and-shoulders shot"
"0,36,18.png","a close up of a tube of toothpaste on a black background, full head and shoulders, head and shoulders, head and shoulders shot, head and shoulders in frame, 3d product, smooth clean texture, head and shoulders photography, textured 3 d, inventory item, polycount, videogame asset, 3dexcite, toothpaste blast, baked bean skin texture, 3d asset"
"0,36,27.png","a blue and white tube of toothpaste on a black background, full head and shoulders, head and shoulders, head and shoulders shot, textured 3 d, marvelous designer substance, 3d product, smooth clean texture, inventory item, head and shoulders in frame, 3d asset, videogame asset, head and shoulders photography, seperated game asset, game asset"
"0,36,36.png","a blue and white tube of toothpaste on a black background, full head and shoulders, head and shoulders, head and shoulders shot, 3d product, textured 3 d, smooth clean texture, head and shoulders in frame, 3d asset, inventory item, marvelous designer substance, videogame asset, seperated game asset, head and shoulders photography, highly detailled texture"
"0,36,45.png","a blue and white toothbrush on a black background, full head and shoulders, head and shoulders shot, head and shoulders in frame, head and shoulders, 3d product, head and shoulders photography, 3d asset, game asset, textured 3 d, argerm, seperated game asset, head and shoulders view, povray, inventory item"
"0,36,54.png","a bottle of toothpaste on a black background, 3d product, full head and shoulders, head and shoulders in frame, head and shoulders shot, head and shoulders, 3d game object, 3d object, 3 d object, smooth clean texture, 3d asset, digital 3d, digital 3 d, sharp focus 3 d, textured 3 d, clean 3 d render"
"0,36,63.png","a bottle of toothpaste on a black background, full head and shoulders, head and shoulders in frame, head and shoulders shot, head and shoulders, 3d product, head and shoulders photography, smooth clean texture, 3d asset, sharp focus 3 d, game asset, videogame asset, ultra rendered, clean 3 d render, argerm, textured 3 d"
"0,36,72.png","a blue and white toothbrush against a black background, full head and shoulders, head and shoulders in frame, head and shoulders shot, head and shoulders, 3dexcite, head and shoulders photography, gaussian blur, ad image, toothpaste blast, 3d product, head and shoulders 8 0 mm camera, flash image, uncompressed png, sharp focus 3 d"
"0,36,81.png","a close up of a blue object in the dark, 3d render of a blue eyes, uncompressed png, high quality topical render, low quality 3d model, 3dcoat h 648, 3 d image, 3dexcite, epic 3 d oxossi, duke 3 d, povray, sharp focus 3 d, 3d asset"
"0,36,9.png","a blue and white tube of toothpaste on a black background, full head and shoulders, head and shoulders, head and shoulders shot, head and shoulders in frame, head and shoulders photography, only head and shoulders, textured 3 d, smooth clean texture, marvelous designer substance, 3d product, highly detailled texture, inventory item, videogame asset, league of legends inventory item"
"0,36,90.png","a close up of a blue object in the dark, phobos, seen from earth, uhd image, nubulae hubble, viewed from earth, nasa image, metallic asteroid, 3 d image, mars, distant lens, image dataset, uranus, grain gelios lens, false color, ir 660 nm, osiris"
"0,54,-18.png","a blue and white tube of toothpaste on a black background, 3d product, inventory item, game asset, 3d asset, full head and shoulders, seperated game asset, videogame asset, league of legends inventory item, smooth clean texture, marvelous designer substance, toothpaste blast, cosmetics, textured 3 d, full body 8k, head and shoulders"
"0,54,-27.png","a close up of a plastic bag on a black background, toothpaste blast, seperated game asset, videogame asset, game asset, league of legends inventory item, inventory item, 3d asset, full head and shoulders, item art, seamless game texture, marvelous designer substance, 3d product, rpg item render, polycount"
"0,54,-36.png","a roll of toilet paper on a black background, toothpaste blast, videogame asset, seperated game asset, rpg item render, seamless game texture, inventory item, full head and shoulders, smooth clean texture, 3d asset, game asset, textured 3 d, magic item, 3d game object, head and shoulders in frame, head and shoulders, 3d product"
"0,54,-45.png","a roll of toilet paper on a black background, toothpaste blast, videogame asset, seamless game texture, seperated game asset, rpg item render, 3d asset, smooth clean texture, 3d game object, textured 3 d, game asset, inventory item, 3 d render of jerma 9 8 5, low quality 3d model, polycount"
"0,54,-54.png","a roll of toilet paper on a black background, toothpaste blast, seamless game texture, videogame asset, rpg item render, seperated game asset, 3d game object, smooth clean texture, clean 3 d render, sparse floating particles, masterpiece. rendered in blender, inventory item, textured 3 d, untextured, polycount, 3d asset, magic item"
"0,54,-63.png","a close up of a tube of toothpaste on a black background, blue v2 rocket in space, toothpaste blast, rpg item render, videogame asset, seperated game asset, cloth sim, untextured, frostbite 3 rendered, game asset, in-game 3d model, frostbite 3 engine rendered, 3d object, 3d game object, 3 d object"
"0,54,-72.png","a close up of a white object in the sky, toothpaste blast, sock cap, realistic rendering for stool, blue v2 rocket in space, cloth sim, rpg item render, videogame asset, untextured, moonray render, seperated game asset, clean 3 d render, inventory item, cone, smooth surface render, uncompressed png, 3dexcite"
"0,54,-81.png","a close up of a white object on a black background, moonray render, ue5 render, with small object details, octsne render, nubulae hubble, bump map, moonstone, phobos, radiosity rendering, sigma lens, untextured, volumetric object, uncompressed png, distant lens, octave render, povray"
"0,54,-9.png","a roll of toilet paper on a black background, full head and shoulders, head and shoulders, head and shoulders shot, cosmetics, inventory item, league of legends inventory item, toothpaste blast, head and shoulders in frame, game asset, seperated game asset, wetbrushes, baked bean skin texture, frosting on head and shoulders, 3d product, videogame asset"
"0,54,-90.png","an object is shown in the dark sky, ue5 render, radiosity rendering, distant lens, 3 d render 1 5 0 mm lens, polarized lens, nubulae hubble, ctane 3 d rendered, bw 3 d render, pixar 3d render, moonstone, polarizer filter, phobos, moonray render, octsne render"
"0,54,0.png","a roll of toilet paper on a black background, full head and shoulders, marvelous designer substance, head and shoulders, inventory item, league of legends inventory item, seperated game asset, videogame asset, smooth clean texture, baked bean skin texture, toothpaste blast, game asset, wetbrushes, highly detailled texture, head and shoulders shot, cosmetics, 3d asset"
"0,54,18.png","a roll of toilet paper on a black background, full head and shoulders, toothpaste blast, inventory item, head and shoulders, league of legends inventory item, cosmetics, seperated game asset, videogame asset, head and shoulders shot, :6 smoke grenades, smooth clean texture, highly detailled texture, game asset, baked bean skin texture, legendary item"
"0,54,27.png","a tube of toothpaste on a black background, full head and shoulders, head and shoulders, 3d product, marvelous designer substance, head and shoulders shot, toothpaste blast, inventory item, seperated game asset, game asset, 3d asset, advertisment, baked bean skin texture, textured 3 d, wetbrushes, videogame asset, hair fluid, smooth clean texture"
"0,54,36.png","a blue and white tube of toothpaste on a black background, full head and shoulders, head and shoulders, head and shoulders shot, 3d product, wetbrushes, seperated game asset, head and shoulders in frame, 3d asset, game asset, textured 3 d, inventory item, toothpaste blast, marvelous designer substance, head and shoulders photography, advertisment"
"0,54,45.png","a tube of toothpaste on a black background, full head and shoulders, 3d product, head and shoulders, head and shoulders shot, videogame asset, seperated game asset, 3d asset, inventory item, game asset, smooth clean texture, head and shoulders in frame, seamless game texture, toothpaste blast, textured 3 d, rpg item render, 3d game object"
"0,54,54.png","a blue and white toothbrush against a black background, full head and shoulders, head and shoulders, head and shoulders in frame, head and shoulders shot, 3d asset, 3d product, seperated game asset, game asset, inventory item, smooth clean texture, 3d game object, videogame asset, ultra rendered, toothpaste blast, textured 3 d"
"0,54,63.png","a blue and white toothbrush against a black background, full head and shoulders, head and shoulders in frame, head and shoulders shot, head and shoulders, head and shoulders photography, 3d product, gaussian blur, head and shoulders view, 3d asset, sharp focus 3 d, toothpaste blast, seamless game texture, only head and shoulders, game asset"
"0,54,72.png","a blue and white object floating in the air, toothpaste blast, full head and shoulders, head and shoulders, head and shoulders in frame, 3 d render of jerma 9 8 5, head and shoulders shot, low quality 3d model, ultra rendered, 3d product, 3d object, 3 d object, 3dexcite, 3 d, 3d"
"0,54,81.png","a blue object floating in the air at night, 3 d image, duke 3 d, fractal flame. highly_detailded, 3d, 3 d, modeled in 3 d, povray, normal map, b3d, 3 dcg, 3dcoat h 648, 3dcg, depth map, bryce 3d, bryce 3 d"
"0,54,9.png","a roll of toilet paper on a black background, full head and shoulders, albedo texture, inventory item, head and shoulders, marvelous designer substance, videogame asset, seperated game asset, smooth clean texture, league of legends inventory item, highly detailled texture, textured 3 d, game asset, polycount, head and shoulders shot, 3d asset"
"0,54,90.png","a close up of a blue object in the dark, phobos, metallic asteroid, uranus, ir 660 nm, uhd image, seen from earth, mars, nubulae hubble, 3 d image, universe in a grain of sand, nasa image, false color, viewed from earth, image dataset, distant lens, mars aerial photography"
"0,72,-18.png","a blue and white toothbrush against a black background, toothpaste blast, seperated game asset, videogame asset, game asset, inventory item, league of legends inventory item, rpg item render, full head and shoulders, 3d asset, 3 d render of jerma 9 8 5, item art, seamless game texture, legendary item, wetbrushes"
"0,72,-27.png","a blue and white toothbrush against a black background, toothpaste blast, videogame asset, full head and shoulders, seperated game asset, rpg item render, inventory item, game asset, league of legends inventory item, item art, 3d asset, 3 d render of jerma 9 8 5, seamless game texture, head and shoulders, magic item, smooth clean texture"
"0,72,-36.png","a blue and white toothbrush against a black background, toothpaste blast, videogame asset, rpg item render, seperated game asset, seamless game texture, inventory item, game asset, 3d asset, 3 d render of jerma 9 8 5, league of legends inventory item, 3d game object, item art, magic item, textured 3 d, 3d object"
"0,72,-45.png","a blue and white toothbrush against a black background, toothpaste blast, videogame asset, rpg item render, seperated game asset, seamless game texture, 3d game object, game asset, inventory item, cloth sim, 3 d render of jerma 9 8 5, item art, untextured, league of legends inventory item, 3d asset, magic item"
"0,72,-54.png","a close up of a toothbrush on a black background, toothpaste blast, blue v2 rocket in space, rpg item render, videogame asset, 3d game object, cloth sim, seperated game asset, masterpiece. rendered in blender, game asset, sparse floating particles, 3 d render of jerma 9 8 5, clean 3 d render"
"0,72,-63.png","a close up of a white object on a black background, toothpaste blast, blue v2 rocket in space, rpg item render, cloth sim, videogame asset, everyday plain object, seperated game asset, seamless game texture, 3d game object, moonray render, alien space ship flying in space, untextured, 3 d rendered, 3d rendered"
"0,72,-72.png","a close up of a white object on a black background, blue v2 rocket in space, untextured, volumetric object, cone, cloth sim, bump in form of hand, toothpaste blast, tooth, videogame asset, povray, 3dexcite, sock cap, rpg item render, ut 4, with small object details, in-game 3d model"
"0,72,-81.png","a close up of a white object on a black background, phobos, moonray render, with small object details, ue5 render, nubulae hubble, octsne render, hatched ear, orbital rings, untextured, apparent tooth, distant lens, cycles4d, povray, bump map, uncompressed png, ut 4, moonstone"
"0,72,-9.png","a blue and white toothbrush on a black background, toothpaste blast, full head and shoulders, head and shoulders, seperated game asset, game asset, head and shoulders in frame, head and shoulders shot, inventory item, videogame asset, league of legends inventory item, rpg item render, wetbrushes, cosmetics, seamless game texture, argerm, item art"
"0,72,-90.png","an object is shown in the dark sky, ue5 render, radiosity rendering, realistic textured magnetosphere, pretty highlights and specular, inspired by Vija Celmins, distant lens, untextured, metallic asteroid, octsne render, moonstone, ctane 3 d rendered, baked bean skin texture, rendered image, unsaturated and dark atmosphere"
"0,72,0.png","a blue and white toothbrush on a black background, toothpaste blast, full head and shoulders, seperated game asset, game asset, league of legends inventory item, inventory item, head and shoulders, videogame asset, wetbrushes, head and shoulders in frame, head and shoulders shot, cosmetics, argerm, 3d asset, rpg item render, item art"
"0,72,18.png","a tube of toothpaste on a black background, toothpaste blast, inventory item, seperated game asset, inspect in inventory image, ultra sharp - - ar 1 6 : 9, game asset, league of legends inventory item, legendary item, item, csgo sticker, items, cosmetics, rpg item render, :6 smoke grenades, full head and shoulders"
"0,72,27.png","a blue and white tube on a black background, toothpaste blast, league of legends inventory item, seperated game asset, game asset, inventory item, full head and shoulders, videogame asset, rpg item render, wetbrushes, legendary item, ultra sharp - - ar 1 6 : 9, items, 3d asset, item art, shroud, item"
"0,72,36.png","a blue and white toothbrush on a black background, toothpaste blast, inventory item, game asset, seperated game asset, league of legends inventory item, videogame asset, wetbrushes, rpg item render, full head and shoulders, 3d asset, 3dexcite, 3d product, item, items, spray brush, inspect in inventory image, rpg item"
"0,72,45.png","a blue and white toothbrush against a black background, toothpaste blast, full head and shoulders, game asset, seperated game asset, inventory item, league of legends inventory item, 3d product, 3dexcite, wetbrushes, 3d asset, videogame asset, 3dcoat h 648, items, cosmetics, full body 8k, povray"
"0,72,54.png","a blue and white toothbrush against a black background, full head and shoulders, toothpaste blast, 3dexcite, head and shoulders in frame, league of legends inventory item, 3d product, inventory item, game asset, seperated game asset, head and shoulders shot, videogame asset, item art, head and shoulders, 3d asset, cosmetics"
"0,72,63.png","a blue and white object floating in the air, 3dexcite, game asset, videogame asset, toothpaste blast, duke 3 d, photoscan, seperated game asset, 3 d object, 3d object, in-game 3d model, 3d, 3 d, 3dcoat h 648, volumetric object, 3d asset"
"0,72,72.png","a blue object floating in the air at night, cataract. subsurface scattering, 3d render of a blue eyes, 3 d image, povray, raytraced blade, radiosity rendering, 3d cell shaded, modeled in 3 d, cinema 4d :9 detailed face: 8, in-game 3d model, equirectangular projection"
"0,72,81.png","a close up of a blue object in the dark, black opal, nacre, 3 d image, nubulae hubble, phobos, moonstone, uv map, povray, black opals, normal map, glsl - shaders, uv, indigo renderer, blue circular hologram, cataract. subsurface scattering, nasa image"
"0,72,9.png","a blue and white toothbrush on a black background, toothpaste blast, full head and shoulders, league of legends inventory item, wetbrushes, seperated game asset, game asset, inventory item, videogame asset, rpg item render, 3d asset, head and shoulders, legendary item, items, item art, argerm, shroud, 3d product"
"0,72,90.png","a close up of a blue object in the dark, phobos, nubulae hubble, 3 d image, uranus, nasa image, mars, false color, black opals, metallic asteroid, seen from earth, mars black, bioluminescent opal, detailed color scan, distant nebula are glowing algae, ir 660 nm, nasa images"
"0,90,-18.png","a white and blue toothbrush against a black background, toothpaste blast, videogame asset, seperated game asset, game asset, rpg item render, 3 d render of jerma 9 8 5, league of legends inventory item, inventory item, legendary item, seamless game texture, wetbrushes, in-game 3d model, extremely detailed brush, rpg game item"
"0,90,-27.png","a white and blue toothbrush against a black background, toothpaste blast, rpg item render, videogame asset, seperated game asset, game asset, 3 d render of jerma 9 8 5, seamless game texture, inventory item, league of legends inventory item, wetbrushes, rpg game item, 3d asset, in-game 3d model, clean 3 d render"
"0,90,-36.png","a white and blue tie on a black background, rpg item render, cloth sim, videogame asset, game asset, seperated game asset, diaper-shaped, in-game 3d model, seamless game texture, 3d game object, blue v2 rocket in space, 3d asset, inventory item, masterpiece. rendered in blender, rendered in 3 dsmax"
"0,90,-45.png","a close up of a white and blue object on a black background, videogame asset, rpg item render, cloth sim, game asset, seperated game asset, seamless game texture, diaper-shaped, blue v2 rocket in space, cloth simulation, in-game 3d model, 3d game object, masterpiece. rendered in blender, 3dexcite"
"0,90,-54.png","a close up of a white object on a black background, videogame asset, blue v2 rocket in space, rpg item render, cloth sim, seperated game asset, seamless game texture, toothpaste blast, game asset, diaper-shaped, in-game 3d model, inventory item, 3d game object, 3dexcite, first person weapon, untextured"
"0,90,-63.png","a close up of a white object on a black background, cloth sim, blue v2 rocket in space, in-game 3d model, untextured, bump in form of hand, 3d game object, with small object details, solid object in a void, icbm, volumetric object, 3 d hammer modeling, moonray render, first person weapon"
"0,90,-72.png","a close up of a white object on a black background, cloth sim, untextured, 3 d hammer modeling, first person weapon, bump in form of hand, solid object in a void, 3d game object, ut 4, with small object details, seperated game asset, volumetric object, in-game 3d model, rpg item render, videogame asset"
"0,90,-81.png","a close up of a white object on a black background, untextured, with small object details, raymarching, volumetric object, solid object in a void, raytraced highlights, cloth sim, an scp anomalous object, realistic textured magnetosphere, heavy grain-s 150, cinema 4d :9 detailed face: 8, a raytraced image"
"0,90,-9.png","a blue and white toothbrush on a black background, toothpaste blast, seperated game asset, videogame asset, rpg item render, game asset, in-game 3d model, 3 d render of jerma 9 8 5, inventory item, seamless game texture, legendary item, league of legends inventory item, extremely detailed brush, wetbrushes, rpg game inventory item"
"0,90,-90.png","an object is shown in the dark sky, untextured, ue5 render, realistic textured magnetosphere, moonstone, pretty highlights and specular, baked bean skin texture, inspired by Vija Celmins, radiosity rendering, 3 d render 1 5 0 mm lens, photorealistic-n 9, outer wilds, ssao 8 k, distant lens"
"0,90,0.png","a blue and white tube of toothpaste on a black background, toothpaste blast, rpg item render, 3 d render of jerma 9 8 5, videogame asset, seperated game asset, game asset, seamless game texture, in-game 3d model, wetbrushes, low quality 3d model, inventory item, gum tissue, extremely detailed brush, diaper-shaped"
"0,90,18.png","a blue and white tube of toothpaste on a black background, rpg item render, in-game 3d model, game asset, seperated game asset, simple primitive tube shape, low quality 3d model, videogame asset, cloth sim, blue v2 rocket in space, cel shaded pbr, :6 smoke grenades, 3d game object, textured 3 d"
"0,90,27.png","a blue and white toothbrush on a black background, in-game 3d model, rpg item render, blue v2 rocket in space, cloth sim, seperated game asset, game asset, corona rendered, skin : tjalf sparnaay, 3dexcite, povray, saints row fursuit tails mod, 3d rendered model, videogame asset"
"0,90,36.png","a blue and white toothbrush against a black background, 3dexcite, in-game 3d model, game asset, seperated game asset, rpg item render, videogame asset, inventory item, 3dcoat h 648, povray, toothpaste blast, 3d game object, 3d asset, sheath, low quality 3d model"
"0,90,45.png","a blue and white toothbrush against a black background, 3dexcite, in-game 3d model, game asset, seperated game asset, rpg item render, toothpaste blast, 3d rendered model, videogame asset, 3dcoat h 648, prop, inventory item, 3d product, sharp focus 3 d, z-brush, sheath"
"0,90,54.png","a blue and white toothbrush against a black background, 3dexcite, 3d product, toothpaste blast, 3d rendered model, videogame asset, in-game 3d model, paranormal flashlight, game asset, seperated game asset, torch light, povray, sheath, specular light, 3d asset, rpg item render, 3d game object"
"0,90,63.png","a blue and white toothbrush against a black background, in-game 3d model, 3dexcite, modeled in 3 d, 3d rendered model, 3 d object, 3d object, videogame asset, sharp focus 3 d, 3d product, duke 3 d, 3d game object, raytraced blade, game asset, rpg item render, 3d asset"
"0,90,72.png","a close up of a blue object in the dark, modeled in 3 d, radiosity rendering, 3d cell shaded, in-game 3d model, uncompressed png, 3d rendered model, a raytraced image, 3d rendered, 3 d rendered, povray, raytraced highlights, 3 d image, 3d render of a blue eyes"
"0,90,81.png","a close up of a blue object in the dark, uranus, moonstone, uv, nacre, black opals, 3 d image, uv map, fractal flame. highly_detailded, blue circular hologram, opus tesellatum, tungstem color balance, bioluminescent opal, fractal flame, sirius, black opal, false color"
"0,90,9.png","a blue and white cigarette on a black background, game asset, toothpaste blast, seperated game asset, rpg item render, in-game 3d model, videogame asset, blue v2 rocket in space, diaper-shaped, low quality 3d model, gum tissue, cel shaded pbr, inventory item, porcelain organic tissue, legendary item, cloth sim"
"0,90,90.png","a close up of a blue object in the dark, ir 660 nm, uranus, bioluminescent opal, phobos, false color, blue circular hologram, glowing blue face, 2 8 mm color, 3 d image, blue fireball, nubulae hubble, universe in a grain of sand, strong blue rimlit"
