filename,prompt
"0,36,-27.png","a pair of scissors sitting on top of a black surface, scissors, speculum, mechanical-limbs, scissor people, surgical implements, articulated joints, hinged titanium legs, z-brush sculpt, realistic shaded robotic parts, monster manula, sharp robot dragon claws, arca album cover, robotic limb, prostheses, surgical equipment, claw"
"0,36,-36.png","a pair of scissors sitting on top of a black surface, scissors, speculum, sharp robot dragon claws, 3dexcite, hinged titanium legs, prostheses, z-brush sculpt, sheath, monster manula, biomechanical open chewing mouth, mechanical-limbs, claw, stylized stl, scissor people, realistic shaded robotic parts"
"0,36,-45.png","a couple of propellers flying through a dark sky, 3dexcite, octave render, sheath, holding dagger, hinged titanium legs, prostheses, speculum, reshift 3 d, 3d rendered model, parametric solid works, monochrome 3 d model, stylized stl, singularity sculpted �ー etsy, fused aircraft parts"
"0,36,-54.png","a pair of scissors sitting on top of a black surface, 3dexcite, monochrome 3 d model, octave render, holding dagger, sheath, 3d rendered model, cyborg aircraft parts, ornithopter, with small object details, reshift 3 d, flying screw, speculum, hinged titanium legs, fused aircraft parts, 3 d hammer modeling"
"0,36,-63.png","an airplane is flying in the sky at night, in-game 3d model, moonray render, 3d rendered model, world of war spaceships, blue v2 rocket in space, ue5 render, monochrome 3 d model, rpg item render, octave render, with small object details, rendered 3d model, 3d model, 3 d model"
"0,36,-72.png","a large propeller flying through a dark sky, 3 d hammer modeling, in-game 3d model, sheath, seperated game asset, rpg item render, holding dagger, hammer weapon, 3d gun model, game asset, first person weapon, low quality 3d model, 3d rendered model, realistic weapon, halberd, syringe"
"0,36,-81.png","an airplane is flying in the dark sky, 3 d hammer modeling, seperated game asset, hammer weapon, sheath, rpg item render, in-game 3d model, untextured, ultra sharp - - ar 1 6 : 9, low quality 3d model, paint knife, knife, game asset, tactical knife, black leahter gloves, pickaxe"
"0,36,-9.png","a pair of scissors sitting on top of a black surface, z-brush sculpt, articulated joints, speculum, hinged titanium legs, biomechanical open chewing mouth, mechanical-limbs, scissors, 5 points of articulation, surgical implements, 3dcoat h 648, seperated game asset, sharp robot dragon claws"
"0,36,-90.png","a large propeller flying through a dark sky, 3 d hammer modeling, in-game 3d model, untextured, low quality 3d model, hammer weapon, seperated game asset, sheath, rpg item render, pickaxe, game asset, ultra sharp - - ar 1 6 : 9, holding dagger, small gadget, 3d gun model"
"0,36,0.png","a pair of scissors sitting on top of a black surface, z-brush sculpt, speculum, seperated game asset, sharp robot dragon claws, mechanical-limbs, wheatly from portal 2, scissors, biomechanical open chewing mouth, hinged titanium legs, soft white rubber, in-game 3d model, robotic limb, claw, game asset"
"0,36,18.png","a pair of scissors sitting on top of a black surface, wheatly from portal 2, seperated game asset, ambient reflective occlusion, hinged titanium legs, box cutter, sharp robot dragon claws, speculum, 3dcoat h 648, raytraced blade, in-game 3d model, game asset"
"0,36,27.png","a pair of scissors laying on top of each other, hinged titanium legs, 3dcoat h 648, 3dexcite, speculum, soft white rubber, ambient occlusion render, ambient reflective occlusion, z-brush sculpt, 3d product, surgical implements, biomechanical open chewing mouth, sheath, ambient occlusion"
"0,36,36.png","a pair of scissors laying on top of each other, speculum, ambient reflective occlusion, ambient occlusion render, seperated game asset, hinged titanium legs, an ambient occlusion render, surgical implements, grasshopper 3d, in-game 3d model, ambient occlusion, 3dcoat h 648"
"0,36,45.png","a couple of toothbrushes laying on top of each other, grasshopper 3d, ambient occlusion render, seperated game asset, z-brush sculpt, monochrome 3 d model, hard surface model, stylized stl, 3dexcite, cybernetic implant h 768, ambient reflective occlusion, biomechanical open chewing mouth"
"0,36,54.png","a close up of a pair of scissors on a black background, cybernetic implant h 768, ambient reflective occlusion, biomechanical open chewing mouth, ambient occlusion render, surgical implements, glossy white metal, speculum, seperated game asset, earie setting, ambient occlusion, crystalline masterpiece implants"
"0,36,63.png","a close up of a pair of scissors on a black background, raytraced blade, 3d rendered model, earie setting, in-game 3d model, cinema 4 d sharp focus, monochrome 3 d model, serrated point, stylized stl, speculum, ambient occlusion render, sharp focus 3 d, 3dexcite, 3d model"
"0,36,72.png","a black and white photo of a pair of scissors, crystalline masterpiece implants, cybernetic implant h 768, earie setting, cinema 4 d sharp focus, refractive crystal jewelry, 3d rendered model, 3 d render 1 5 0 mm lens, speculum, monochrome 3 d model, tilt shift zaha hadid background, cybernetic implant"
"0,36,81.png","an airplane is flying in the sky at night, cinema 4 d sharp focus, scratched vial, crystalline masterpiece implants, 3d rendered model, sharp focus 3 d, speculum, 3dexcite, holding dagger, 3 d render 1 5 0 mm lens, dermal implants, serrated point, sheath, cybernetic implant h 768"
"0,36,9.png","a couple of white toothbrushes laying on top of each other, hinged titanium legs, mechanical-limbs, seperated game asset, wheatly from portal 2, sharp robot dragon claws, mechanical spider legs, in-game 3d model, articulated joints, biomechanical open chewing mouth, game asset, robotic limb, z-brush sculpt"
"0,36,90.png","a black and white photo of a knife in the dark, holding dagger, scratched vial, serrated point, sheath, fountain pen, holding knife, bloody knife, tack sharp, a folding knife, speculum, dazzling gem in the hilt, knife, cybernetic implant h 768, extremely detailed and sharp, singularity sculpted �ー etsy"
"0,54,-18.png","a black and white photo of a pair of scissors, articulated joints, hinged titanium legs, robotic limb, mechanical-limbs, biomechanical open chewing mouth, realistic shaded robotic parts, robotic arm, robotic left arm, plated arm, prostheses, robot arm, speculum, mechanical arm, z-brush sculpt, neck shackle, mechanical limbs"
"0,54,-27.png","two white objects floating in the air on a black background, robotic limb, realistic shaded robotic parts, 3dexcite, speculum, prostheses, hinged titanium legs, octave render, moonray render, robotic arm, biomechanical open chewing mouth, robotic left arm, partial robotic body, titanium mechanical parts, mechanical-limbs"
"0,54,-36.png","a black and white photo of an airplane in the sky, hinged titanium legs, prostheses, sheath, biomechanical open chewing mouth, speculum, larynx, octave render, holding dagger, 3dexcite, cycladic! sculptural style, photo of a mechanical butterfly, mechanical-limbs, robotic limb, bionic implants"
"0,54,-45.png","a large propeller plane flying through a dark sky, untextured, octave render, octante render, in-game 3d model, low quality 3d model, game asset, an ambient occlusion render, seperated game asset, ambient occlusion render, world of war spaceships, moonray render, ocatne render, uncompressed png"
"0,54,-54.png","an airplane is flying in the dark sky, octave render, blue v2 rocket in space, moonray render, 3d rendered model, inspired by Vija Celmins, alien space ship flying in space, world of war spaceships, in-game 3d model, monochrome 3 d model, 3dexcite, unpublished photo of ufo"
"0,54,-63.png","a large propeller plane flying through a dark sky, rpg item render, in-game 3d model, seperated game asset, game asset, untextured, low quality 3d model, blue v2 rocket in space, 3 d hammer modeling, smoke grenade, rocket launcher, prop, 3d rendered model, grenade, c4 explosive, nuke dropping"
"0,54,-72.png","an airplane is flying in the dark sky, pickaxe, 3 d hammer modeling, hammer weapon, seperated game asset, game asset, untextured, axe, paint knife, sheath, cultivator, in-game 3d model, low quality 3d model, halberd, rpg item render, small gadget"
"0,54,-81.png","an airplane is flying in the dark sky, 3 d hammer modeling, untextured, seperated game asset, ultra sharp - - ar 1 6 : 9, valve, sheath, spray brush, pickaxe, game asset, small gadget, low quality 3d model, paint knife, in-game 3d model, speculum, hammer weapon, holding pistol"
"0,54,-9.png","a pair of scissors sitting on top of a black surface, scissors, mechanical-limbs, sharp robot dragon claws, a bot in the game super mario 64, seperated game asset, robot arm, claw, 3 d hammer modeling, in-game 3d model, 3d game object, speculum, robotic limb, robotic arm"
"0,54,-90.png","an airplane flying in the sky at night, 3 d hammer modeling, untextured, low quality 3d model, pickaxe, valve, in-game 3d model, hammer weapon, spatula, small gadget, seperated game asset, sheath, holding pistol, game asset, ultra sharp - - ar 1 6 : 9, spray brush, axe"
"0,54,0.png","a pair of scissors laying on top of each other, mechanical-limbs, biomechanical open chewing mouth, articulated joints, hinged titanium legs, robotic limb, realistic shaded robotic parts, sharp robot dragon claws, robotic arm, a bot in the game super mario 64, robot arm, robot dragon claws, an ambient occlusion render, monochrome 3 d model"
"0,54,18.png","a pair of scissors laying on top of each other, hinged titanium legs, speculum, ambient reflective occlusion, ambient occlusion render, sheath, 3d rendered model, 3dexcite, 3d product, an ambient occlusion render, z-brush sculpt, articulated joints, seperated game asset"
"0,54,27.png","a pair of scissors laying on top of each other, hinged titanium legs, raytraced blade, ambient reflective occlusion, kimono robe detailed toggles, 3dexcite, 3d rendered model, articulated joints, ambient occlusion render, sheath, an ambient occlusion render, speculum, monochrome 3 d model, cinema 4 d sharp focus"
"0,54,36.png","a pair of scissors sitting on top of a black surface, in-game 3d model, 3d rendered model, monochrome 3 d model, speculum, raytraced blade, 3dexcite, hinged titanium legs, seperated game asset, sheath, ambient reflective occlusion, cybernetic implant h 768, neck shackle"
"0,54,45.png","a pair of scissors sitting on top of a black surface, raytraced blade, seperated game asset, holding dagger, silver earrings, game asset, in-game 3d model, glaive, silver earring, speculum, shortbow, 3d rendered model, knife - like teeth, syringe, povray, sharp metal dragon claws"
"0,54,54.png","a jet flying through the air at night, crystalline masterpiece implants, cybernetic implant h 768, 3d rendered model, biomechanical open chewing mouth, earie setting, speculum, glossy metallic human spine, neck shackle, cable wire implants, cybernetic neck implant, octave render, photo of a hand jewellery model"
"0,54,63.png","a close up of a pair of scissors on a black background, photo of a hand jewellery model, crystalline masterpiece implants, cybernetic implant, seperated game asset, holding dagger, in-game 3d model, 3d rendered model, knife - like teeth, bump in form of hand, claw, speculum, game asset"
"0,54,72.png","an airplane flying in the sky at night, speculum, crystalline masterpiece implants, 3d rendered model, cybernetic implant h 768, cybernetic implant, cinema 4 d sharp focus, cable wire implants, octave render, rendered 3d model, 3dexcite, rendered in 3 dsmax, in-game 3d model"
"0,54,81.png","a knife and fork sticking out of the side of a knife, scratched vial, crystalline masterpiece implants, speculum, earie setting, 3d rendered model, product design render, nasal strip, 3 d render 1 5 0 mm lens, 3 d product render, product render, official product image, product image, syringe, glass vials"
"0,54,9.png","a pair of scissors sitting on top of a black surface, articulated joints, speculum, hinged titanium legs, stylized stl, ambient occlusion render, 3d rendered model, 3dexcite, z-brush sculpt, seperated game asset, an ambient occlusion render, with small object details, 3d product"
"0,54,90.png","a black and white photo of a knife in the dark, holding dagger, ue5 render, moonray render, octsne render, polearm glaive, 3d rendered model, in-game 3d model, polearm, rpg item render, halberd, scratched vial, holding sabre, rendered 3d model, serrated point"
"0,72,-18.png","a white object floating in the air on a black background, an ambient occlusion render, ambient occlusion:3, ambient occlusion render, untextured, roblox avatar, ambient reflective occlusion, small spot light on robot, rayman raving rabbids, ambient occlusion, rabbit groot as marble statue, rabbit robot, cyborg neck"
"0,72,-27.png","a white object floating in the air on a black background, an ambient occlusion render, ambient occlusion render, octante render, dove in an ear canal, ambient occlusion:3, cyborg neck, octave render, ambient occlusion, rayman raving rabbids, arca album cover, stylized stl, monochrome 3 d model"
"0,72,-36.png","an airplane is flying through the dark sky, singularity sculpted �ー etsy, 3 d render of a full female body, a woman floats in midair, physicality-based render, cloth sim, astronaut lost in liminal space, inspired by Jeremy Geddes, an astronaut floating in space, topological renders, sparse floating particles, gynoid body"
"0,72,-45.png","a white object floating in the air on a black background, octave render, moonray render, an scp anomalous object, inspired by Vija Celmins, rendered in 3 dsmax, blue v2 rocket in space, rpg item render, a clown floating in space, alien space ship flying in space, inspired by William Michael Harnett, untextured"
"0,72,-54.png","a small airplane flying through a dark sky, seperated game asset, untextured, rpg item render, low quality 3d model, 3 d hammer modeling, game asset, holding dagger, in-game 3d model, silenced pistol, raytraced blade, 3 d model rip, first person weapon, knife, rendered 3d model, revolver on chair"
"0,72,-63.png","an airplane is flying in the dark sky, seperated game asset, untextured, holding dagger, game asset, 3 d hammer modeling, syringe, ultra sharp - - ar 1 6 : 9, in-game 3d model, rpg item render, prop, low quality 3d model, knife, silenced pistol, pickaxe, realistic weapon"
"0,72,-72.png","an airplane is flying in the dark sky, untextured, 3 d hammer modeling, in-game 3d model, seperated game asset, low quality 3d model, holding dagger, sheath, knife, pickaxe, game asset, polearm, hammer weapon, ultra sharp - - ar 1 6 : 9, prop, first person weapon, sickle"
"0,72,-81.png","an airplane is flying in the dark sky, 3 d hammer modeling, untextured, hammer weapon, pickaxe, in-game 3d model, low quality 3d model, first person weapon, valve, halberd, holding a wrench, sheath, seperated game asset, small gadget, axe, 3 d model rip"
"0,72,-9.png","a close up of a pair of scissors on a black background, an ambient occlusion render, small spot light on robot, ambient occlusion render, ambient reflective occlusion, ray tracing ambient occlusion, 3d rendered model, monochrome 3 d model, roblox avatar, ambient occlusion, stylized stl, cyborg neck, ambient oclusion"
"0,72,-90.png","a small airplane flying through a dark sky, 3 d hammer modeling, in-game 3d model, untextured, low quality 3d model, pickaxe, hammer weapon, valve, first person weapon, 3d rendered model, 3 d model rip, octave render, halberd, rendered 3d model, holding a wrench"
"0,72,0.png","a pair of scissors sitting on top of a black surface, a bot in the game super mario 64, small spot light on robot, robot icon, roblox avatar, robotic arm, endoskeleton, cyborg neck, an ambient occlusion render, robot arm, ambient occlusion render, ambient reflective occlusion, robotic limb, plated arm, specular light"
"0,72,18.png","a pair of scissors flying through the air, silver earring, silver earrings, neck shackle, earie setting, multiple earrings, seperated game asset, earbuds jewelry, speculum, cybernetic implant h 768, earbuds, with small object details, 3d rendered model, hatched ear, platinum jewellery, monochrome 3 d model, earrings"
"0,72,27.png","a fighter jet flying through a dark sky, 3d rendered model, speculum, in-game 3d model, raytraced blade, 3dexcite, with small object details, caseless ammunition, cybernetic implant h 768, radiosity rendering, 3 d object, 3d object, ambient oclusion, sheath, monochrome 3 d model"
"0,72,36.png","a fighter jet flying through a dark sky, 3d rendered model, 3dexcite, photo of a hand jewellery model, cybernetic implant h 768, neck shackle, 3d product, silver earring, platinum jewellery, earie setting, radiosity rendering, crystalline masterpiece implants, caseless ammunition, rendered 3d model, with small object details"
"0,72,45.png","a pair of scissors flying through the air, photo of a hand jewellery model, 3d rendered model, platinum jewellery, holding dagger, moonray render, cybernetic implant h 768, rendered 3d model, elegant gleaming jewelry, earie setting, neck shackle, silver earring, detailed futuristic jewelry, in-game 3d model"
"0,72,54.png","an airplane is flying in the sky at night, photo of a hand jewellery model, 3d rendered model, mother of pearl jewelry, neck shackle, platinum jewellery, trident metal crown, pearl silverplate, bone jewelry, elegant gleaming jewelry, silver earring, octave render, bvlgari jewelry, boucheron, bone jewellery, rendered 3d model"
"0,72,63.png","a pair of scissors flying through the air, crystalline masterpiece implants, cybernetic implant h 768, 3d rendered model, cybernetic implant, scratched vial, in-game 3d model, holding dagger, 3dexcite, cybernetic neck implant, rendered 3d model, prostheses, with small object details"
"0,72,72.png","an airplane flying in the sky at night, cybernetic implant h 768, 3d rendered model, speculum, cinema 4 d sharp focus, scratched vial, 3dexcite, sharp focus 3 d, earie setting, crystalline masterpiece implants, moonray render, 3d ios interface design jony ive, holding dagger, rendered 3d model"
"0,72,81.png","a knife flying through the air on a black background, speculum, cybernetic implant h 768, scratched vial, sheath, holding dagger, 3d rendered model, cybernetic implant, crystalline masterpiece implants, moonray render, earie setting, cybernetic neck implant, rendered 3d model, rendered in 3 dsmax"
"0,72,9.png","a pair of scissors sitting on top of a black surface, silver earring, silver earrings, neck shackle, earie setting, cybernetic implant h 768, sheath, headset, metalic parts, earbuds, 3d product, speculum, white biomechanicaldetails, seperated game asset, earbuds jewelry, steel collar"
"0,72,90.png","a black and white photo of a knife in the dark, holding dagger, speculum, sheath, scratched vial, earie setting, cybernetic implant h 768, prostheses, serrated point, cybernetic implant, tack sharp, caseless ammunition, crystalline masterpiece implants, titanium mechanical parts, cyborg aircraft parts, surgical implements"
"0,90,-18.png","a pair of scissors sitting on top of a black surface, an ambient occlusion render, untextured, ambient occlusion render, ambient oclusion, ambient reflective occlusion, faint dynamic lighting, ambient occlusion, ambient occlusion:3, 3d game object, a raytraced image, roblox avatar, rayman raving rabbids"
"0,90,-27.png","a pair of scissors in the dark on a black background, untextured, an ambient occlusion render, low quality 3d model, ambient occlusion render, 3d rendered model, 3 d hammer modeling, monochrome 3 d model, 3d game object, ( queen chess piece, microphone silluette, cloth sim, 3 d model rip"
"0,90,-36.png","a black and white photo of a skateboard in the dark, microphone silluette, 3d rendered model, 3dexcite, speculum, robotic limb, low quality 3d model, 3 d render of a full female body, untextured, sheath, rendered 3d model, 3 d hammer modeling, 3dcoat h 648, retopology"
"0,90,-45.png","a knife in the dark on a black background, seperated game asset, blue v2 rocket in space, game asset, untextured, prop, in-game 3d model, sheath, robotic limb, prostheses, uncompressed png, low quality 3d model, 3d rendered model, holding dagger, black leahter gloves, moonray render"
"0,90,-54.png","a close up of a black umbrella on a black background, microphone silluette, seperated game asset, sheath, untextured, game asset, cybernetic implant h 768, spray brush, holding dagger, uncompressed png, black leahter gloves, full body 8k, first person weapon, low quality 3d model, rpg item render"
"0,90,-63.png","a knife in the dark on a black background, 3 d hammer modeling, spray brush, 3d rendered model, rendered 3d model, sheath, hard surface model, in-game 3d model, microphone silluette, seperated game asset, prop, 3dcoat h 648, prostheses, speculum, holding dagger"
"0,90,-72.png","a close up of a propeller on a black background, flat metal antenna, 3 d hammer modeling, microphone silluette, prop, 3d rendered model, sheath, untextured, in-game 3d model, 3dcoat h 648, spray brush, broken antenna, uav, game asset, seperated game asset, halberd"
"0,90,-81.png","a close up of a black object in the dark, untextured, 3 d hammer modeling, first person weapon, sheath, holding pistol, in-game 3d model, microphone silluette, halberd, flat metal antenna, game asset, prop, seperated game asset, shortbow, hammer weapon, pickaxe, polearm, holding dagger"
"0,90,-9.png","a close up of a pair of scissors on a black background, with small object details, an ambient occlusion render, tiny spaceship!!, ambient oclusion, astronaut lost in liminal space, 3d rendered model, ambient occlusion render, full object in middle, tiny spaceship, moonray render, lonely astronaut, small spacecraft in background, spacecraft"
"0,90,-90.png","an airplane is flying in the dark sky, untextured, first person weapon, sheath, holding pistol, 3 d hammer modeling, halberd, holding knife, pickaxe, in-game 3d model, polearm, glaive, game asset, seperated game asset, hammer weapon, holding dagger, low quality 3d model"
"0,90,0.png","a black and white photo of a toilet paper dispenser, astronaut lost in liminal space, man in silver space suit, lonely astronaut, uncompressed png, solid object in a void, silver space suit, 3d game object, humanoid figure, spaceman standing looking, anatomical in an astronaut suit, with small object details, interstellar space suit, videogame asset"
"0,90,18.png","a black and white photo of a pair of scissors, rhino rendered, untextured, alien space ship flying in space, in-game 3d model, low quality 3d model, moonray render, seperated game asset, rhinoceros 3d, 3d game object, world of war spaceships, povray, aeromorph, game asset"
"0,90,27.png","a black and white photo of a plane in the sky, 3d game object, in-game 3d model, strafing attack plane, seperated game asset, untextured, anorld render, game asset, 3 d object, 3d object, povray, low quality 3d model, 3d rendered model, volumetric object, 3dexcite"
"0,90,36.png","a black and white photo of a toothbrush in the dark, rpg item render, low quality 3d model, in-game 3d model, seperated game asset, 3d game object, floating metallic objects, game asset, untextured, 3 d hammer modeling, sparse floating particles, holding dagger, 3 d model rip, videogame asset"
"0,90,45.png","a black and white photo of an airplane in the sky, 3 d hammer modeling, in-game 3d model, rpg item render, untextured, holding dagger, low quality 3d model, seperated game asset, 3d game object, 3d rendered model, hammer weapon, realistic weapon, game asset, rendered 3d model, 3 d model rip"
"0,90,54.png","a black and white photo of a knife in the dark, 3d rendered model, rpg item render, in-game 3d model, moonray render, rendered 3d model, cybernetic implant, holding dagger, sheath, povray, hooked nose and square jaw, speculum, monochrome 3 d model, cybernetic implant h 768"
"0,90,63.png","a black and white photo of a knife in the dark, 3 d hammer modeling, 3d rendered model, speculum, moonray render, prostheses, cinema 4 d sharp focus, in-game 3d model, rendered 3d model, sheath, hooked nose and square jaw, earie setting, stylized stl, povray"
"0,90,72.png","a black and white photo of a knife in the dark, speculum, earie setting, sheath, prostheses, crystalline masterpiece implants, holding dagger, silver earring, cybernetic implant h 768, 3d rendered model, surgical implements, moonray render, cycladic! sculptural style, product image, sleek metal ears"
"0,90,81.png","a knife sticking out of the side of a wall, speculum, holding dagger, sheath, earie setting, knife - like teeth, bone scepter, serrated point, cycladic! sculptural style, bone jewelry, glossy white metal, bone jewellery, jewelry made of bones, crystalline masterpiece implants, cycladic sculptural style, trident metal crown"
"0,90,9.png","a close up of a ring on a black background, untextured, low quality 3d model, seperated game asset, rhino rendered, rpg item render, ultra sharp - - ar 1 6 : 9, moonray render, game asset, valve, 3 d model rip, 3d game object, videogame asset, uncompressed png, in-game 3d model"
"0,90,90.png","a knife sticking out of the side of a wall, speculum, sheath, holding dagger, hinged titanium legs, prostheses, earie setting, inspired by Rebecca Horn, surgical implements, cycladic! sculptural style, neck shackle, cycladic sculptural style, silver earring, silver gelatine realistic, singularity sculpted �ー etsy"
