filename,prompt
"0,342,-54.png","a close up of an apple on a black background, mars setting, mars in distance, mars, eclipse of aurora on mars, imbalanced mars. rugged, barsoom, the planet mars, planet mars, taken through a telescope, mars as background, terraformed mars, phobos, planet mars in the background, on the orange surface of mars, mars black"
"0,342,-63.png","a red apple sitting on top of a black surface, mars setting, glsl - shaders, imbalanced mars. rugged, mars, terraformed mars, mars in distance, barsoom, eclipse of aurora on mars, orange subsurface scattering, redshift renderer, planet mars, mars as background, during lunar eclipse, glossy sphere, the planet mars"
"0,342,-72.png","a red apple sitting on top of a black surface, mars setting, mars in distance, barsoom, orange subsurface scattering, mars, glsl - shaders, glossy sphere, cataract. subsurface scattering, imbalanced mars. rugged, liminal space photography, planet mars, during lunar eclipse, the planet mars, subsurface scattering"
"0,342,-81.png","a red object is seen in the dark sky, mars in distance, mars setting, glsl - shaders, barsoom, liminal space photography, orange subsurface scattering, glossy sphere, cataract. subsurface scattering, mars, radiosity rendering, surface scattering, subsurface scattering, strong subsurface scattering"
"0,342,-9.png","a close up of an apple on a black background, break of dawn on pluto, glsl - shaders, taken through a telescope, treasure planet color scheme, imbalanced mars. rugged, eclipse of aurora on mars, mars setting, mars, orange subsurface scattering, phobos, cataract. subsurface scattering, pretty highlights and specular"
"0,342,-90.png","a red object is seen in the dark sky, liminal space photography, glossy sphere, glsl - shaders, mars setting, cataract. subsurface scattering, mars in distance, barsoom, radiosity rendering, subsurface scattering, black orb of fire, unsaturated and dark atmosphere, diffuse subsurface scattering"
"0,342,0.png","a close up of an apple on a black background, intense subsurface scattering, sublime subsurface scattering, orange subsurface scattering, 3 d raytraced masterpiece, a raytraced image, inspired by Ma Yuan, an apple, still life of an apple, strong subsurface scattering, surface scattering, subsurface scattering, peach"
"0,342,18.png","a close up of an apple on a black background, orange subsurface scattering, peach, strong subsurface scattering, surface scattering, intense subsurface scattering, sub - surface scattering, peach embellishment, cataract. subsurface scattering, subsurface scattering, inspired by Ma Yuan, sublime subsurface scattering, peaches"
"0,342,27.png","a close up of an apple on a black background, orange subsurface scattering, peach, pink moon, intense subsurface scattering, surface scattering, sub - surface scattering, an apple, a human-like juicy peach, strong subsurface scattering, sub surface scattering, inspired by Ma Yuan, cataract. subsurface scattering"
"0,342,36.png","a close up of an apple on a black background, peach, orange subsurface scattering, a human-like juicy peach, inspired by Ma Yuan, intense subsurface scattering, surface scattering, cataract. subsurface scattering, peaches, pink moon, sub - surface scattering, strong subsurface scattering, glowing peach face, sub surface scattering"
"0,342,45.png","a close up of an apple on a black background, orange subsurface scattering, inspired by Jules Olitski, intense subsurface scattering, inspired by Ma Yuan, peach, strong subsurface scattering, pink moon, cataract. subsurface scattering, surface scattering, sub surface scattering, sub - surface scattering, subsurface scattering"
"0,342,54.png","a close up of an apple on a black background, peach, peaches, a human-like juicy peach, liminal space photography, inspired by Vija Celmins, portrait of princess peach, professional fruit photography, inspired by Willem van Aelst, orange subsurface scattering, still life of an apple, she is easting a peach, an apple, pink moon"
"0,342,63.png","a close up of an apple on a black background, professional fruit photography, peach, peaches, a human-like juicy peach, portrait of princess peach, alec soth : : love, liminal space photography, inspired by Vija Celmins, arca album cover, archival pigment print, orange subsurface scattering, surface scattering"
"0,342,72.png","a close up of an apple on a black background, professional fruit photography, peach, inspired by Vija Celmins, an apple, intense subsurface scattering, pinhole photo quality, inspired by Rene Magritte, in style of rene magritte, surface scattering, orange subsurface scattering, sub - surface scattering, sub surface scattering"
"0,342,81.png","a close up of an apple on a black background, dithered gradients, inspired by Vija Celmins, beautifully dithered gradients, orange subsurface scattering, an apple, surface scattering, in style of rene magritte, sub surface scattering, intense subsurface scattering, sub - surface scattering, very chromatic aberration"
"0,342,9.png","a close up of an apple on a black background, still life of an apple, an apple, orange subsurface scattering, surface scattering, intense subsurface scattering, sub - surface scattering, peach, strong subsurface scattering, a raytraced image, raytraced highlights, inspired by Vija Celmins, sub surface scattering"
"0,342,90.png","a close up of an apple on a black background, peach, pink moon, orange subsurface scattering, taken through a telescope, still of rainbow ophanim, peaches, she is easting a peach, an apple, colour photograph, liminal space photography, inspired by Ma Yuan, false color, dithered gradients, beautifully dithered gradients"
"0,36,-18.png","a close up of an apple on a black background, red lunar eclipse, blood moon eclipse, pink moon, an eclipse, eclipse, full blood moon, glsl - shaders, lunar eclipse, during lunar eclipse, blood red moon, red moon, total lunar eclipse, blood moon, blood red cresent moon, huge red moon, nuclear blast moon eclipse"
"0,36,-27.png","a close up of an apple on a black background, red lunar eclipse, pink moon, taken through a telescope, blood moon eclipse, red moon, during lunar eclipse, full blood moon, huge red moon, lunar eclipse, total lunar eclipse, blood red moon, an eclipse, blood red cresent moon, eclipse, full red moon, blood moon"
"0,36,-36.png","a close up of an apple on a black background, glsl - shaders, taken through a telescope, red lunar eclipse, rendered in nvidia's omniverse, redshift renderer, rendered image, volumetric object, webgl render, blood moon eclipse, volumetric rendering, volumetric diffuse shading, 3 d render 1 5 0 mm lens"
"0,36,-45.png","a close up of an apple on a black background, glsl - shaders, red lunar eclipse, taken through a telescope, rendered in nvidia's omniverse, blood moon eclipse, webgl render, during lunar eclipse, lunar eclipse, 3 d render 1 5 0 mm lens, total lunar eclipse, redshift renderer, pink moon, red moon"
"0,36,-54.png","a close up of an apple on a black background, red lunar eclipse, taken through a telescope, blood moon eclipse, red moon, huge red moon, blood red cresent moon, blood red moon, during lunar eclipse, total lunar eclipse, glsl - shaders, eclipse, lunar eclipse, an eclipse, blood moon, pink moon, rendered image, rendered in corona"
"0,36,-63.png","a red apple sitting on top of a black surface, glsl - shaders, radiosity rendering, red shift render, redshift renderer, rendred in redshift, phobos, taken through a telescope, mars in distance, rendered in nvidia's omniverse, webgl render, redshift render, barsoom, imbalanced mars. rugged"
"0,36,-72.png","a close up of a red apple on a black background, glsl - shaders, surface scattering, redshift renderer, orange subsurface scattering, spaceengine, radiosity rendering, strong subsurface scattering, subsurface scattering, vray. subsurface scattering, red shift render, diffuse subsurface scattering"
"0,36,-81.png","a red object is seen in the dark sky, glsl - shaders, surface scattering, radiosity rendering, glossy sphere, subsurface scattering, cataract. subsurface scattering, liminal space photography, strong subsurface scattering, diffuse subsurface scattering, sublime subsurface scattering, intense subsurface scattering"
"0,36,-9.png","a close up of an apple on a black background, red lunar eclipse, pink moon, lunar eclipse, an eclipse, blood moon eclipse, eclipse, full blood moon, total lunar eclipse, during lunar eclipse, blood red moon, red moon, blood moon, blood red cresent moon, taken through a telescope, huge red moon, inspired by Ma Yuan"
"0,36,-90.png","a red object is seen in the dark sky, glsl - shaders, glossy sphere, liminal space photography, radiosity rendering, cataract. subsurface scattering, surface scattering, subsurface scattering, diffuse subsurface scattering, unsaturated and dark atmosphere, fractal flame. highly_detailded, inspired by Jules Olitski"
"0,36,0.png","a close up of an apple on a black background, peach, pink moon, peach embellishment, orange subsurface scattering, an eclipse, peaches, fruitcore, a human-like juicy peach, inspired by Vija Celmins, eclipse, in shades of peach, 4 k hd wallpapear, red lunar eclipse, lunar eclipse, an apple, surface scattering"
"0,36,18.png","a close up of an apple on a black background, still life of an apple, a human-like juicy peach, peach, an apple, 3 d raytraced masterpiece, a raytraced image, game asset, professional fruit photography, golden apple, videogame asset, renderman render, 3d game object, seamless game texture, raytraced realistic, webgl render"
"0,36,27.png","a close up of an apple on a black background, peach, a human-like juicy peach, professional fruit photography, photorealistic music album cover, arca album cover, peaches, still life of an apple, an apple, alec soth : : love, mapplethorpe, portrait of princess peach, 3 d raytraced masterpiece, fruitcore"
"0,36,36.png","a close up of an apple on a black background, peach, a human-like juicy peach, orange subsurface scattering, pink moon, professional fruit photography, an apple, still life of an apple, pinhole photo quality, peaches, fruitcore, inspired by Vija Celmins, the apple and the moon, apple orange, surface scattering"
"0,36,45.png","a close up of an apple on a black background, peach, pink moon, orange subsurface scattering, professional fruit photography, an apple, a human-like juicy peach, still life of an apple, apple orange, inspired by Vija Celmins, peaches, sub - surface scattering, the apple and the moon, fruitcore, surface scattering"
"0,36,54.png","a close up of an apple on a black background, an apple, orange subsurface scattering, pink moon, peach, apple orange, a human-like juicy peach, the apple and the moon, still life of an apple, inspired by O'Keeffe, in style of rene magritte, inspired by Rene Magritte, sub surface scattering"
"0,36,63.png","a close up of an apple on a black background, an apple, pink moon, the apple and the moon, still life of an apple, orange subsurface scattering, tungstem color balance, golden apple, peach, inspired by Rene Magritte, in style of rene magritte, apple orange, inspired by Giuseppe Antonio Petrini, fruitcore"
"0,36,72.png","a close up of an apple in the dark, still of rainbow ophanim, an open eye in its center, an apple, pink moon, the apple and the moon, taken through a telescope, tungstem color balance, inspired by Jules Olitski, very chromatic aberration, apple tree, chromatic aberration!!!!!, false color, inspired by Ma Yuan"
"0,36,81.png","a close up of an apple in the dark, still of rainbow ophanim, an open eye in its center, an apple, inspired by Jules Olitski, inspired by Ma Yuan, inspired by Hans Holbein the Elder, chromatic aberration, very chromatic aberration, pink moon, dithered gradients, subtle chromatic aberration, inspired by Hieronymous Bosch"
"0,36,9.png","a close up of an apple on a black background, still life of an apple, an apple, peach, arca album cover, professional fruit photography, inspired by Vija Celmins, a human-like juicy peach, the apple and the moon, fruitcore, seamless game texture, 3 d raytraced masterpiece, a raytraced image, raytraced realistic"
"0,36,90.png","a close up of an apple in the dark, still of rainbow ophanim, an open eye in its center, inspired by Jules Olitski, inspired by Ma Yuan, oniric, liminal space photography, tungstem color balance, cataract. subsurface scattering, inspired by Bridget Bate Tichenor, gravitational lens, pink moon, an apple"
"0,54,-18.png","a close up of an apple on a black background, blood moon eclipse, taken through a telescope, red lunar eclipse, an eclipse, lunar eclipse, eclipse, during lunar eclipse, total lunar eclipse, huge red moon, pink moon, blood moon, full blood moon, blood red moon, red moon, the magic eclipsing, blood red cresent moon"
"0,54,-27.png","a close up of an apple on a black background, red lunar eclipse, taken through a telescope, blood moon eclipse, lunar eclipse, total lunar eclipse, huge red moon, red moon, an eclipse, blood moon, blood red moon, during lunar eclipse, eclipse, full blood moon, blood red cresent moon, pink moon, orange subsurface scattering"
"0,54,-36.png","a close up of an apple on a black background, red lunar eclipse, lunar eclipse, glsl - shaders, blood moon eclipse, redshift renderer, total lunar eclipse, 3 d render 1 5 0 mm lens, rendered image, red moon, orange subsurface scattering, subsurface scattering, rendered in nvidia's omniverse, huge red moon"
"0,54,-45.png","a close up of a red apple on a black background, red lunar eclipse, taken through a telescope, red moon, huge red moon, blood moon eclipse, lunar eclipse, total lunar eclipse, blood red cresent moon, blood red moon, eclipse, an eclipse, during lunar eclipse, pink moon, full red moon, blood moon"
"0,54,-54.png","a close up of an apple on a black background, red lunar eclipse, taken through a telescope, huge red moon, red moon, blood moon eclipse, blood red cresent moon, during lunar eclipse, total lunar eclipse, blood red moon, pink moon, lunar eclipse, full red moon, blood moon, blue moon ray tracing, eclipse, an eclipse"
"0,54,-63.png","a red apple sitting on top of a black surface, glsl - shaders, redshift renderer, vray. subsurface scattering, spaceengine, surface scattering, strong subsurface scattering, subsurface scattering, red shift render, diffuse subsurface scattering, webgl render, sub - surface scattering, radiosity rendering"
"0,54,-72.png","a red object is seen in the dark sky, glsl - shaders, redshift renderer, spaceengine, vray. subsurface scattering, radiosity rendering, strong subsurface scattering, surface scattering, inspired by Vija Celmins, glossy sphere, subsurface scattering, intense subsurface scattering, sub - surface scattering"
"0,54,-81.png","a red object is seen in the dark sky, glsl - shaders, glossy sphere, surface scattering, radiosity rendering, spaceengine, subsurface scattering, strong subsurface scattering, diffuse subsurface scattering, liminal space photography, soft image shading, intense subsurface scattering, sub - surface scattering, sub surface scattering"
"0,54,-9.png","a close up of an apple on a black background, red lunar eclipse, pink moon, lunar eclipse, an eclipse, blood moon eclipse, eclipse, during lunar eclipse, full blood moon, taken through a telescope, total lunar eclipse, blood red moon, red moon, blood moon, huge red moon, blood red cresent moon, full red moon"
"0,54,-90.png","a red object is seen in the dark sky, glsl - shaders, liminal space photography, glossy sphere, radiosity rendering, cataract. subsurface scattering, surface scattering, barsoom, subsurface scattering, intense subsurface scattering, unsaturated and dark atmosphere, spaceengine, outer wilds, sub surface scattering"
"0,54,0.png","a close up of an apple on a black background, peach, pink moon, orange subsurface scattering, an eclipse, peaches, a human-like juicy peach, an apple, intense subsurface scattering, professional fruit photography, surface scattering, the apple and the moon, sub - surface scattering, strong subsurface scattering"
"0,54,18.png","a close up of an apple on a black background, a human-like juicy peach, peach, still life of an apple, an apple, 3 d raytraced masterpiece, game asset, a raytraced image, apple orange, the apple and the moon, professional fruit photography, raytraced realistic, 3d game object, videogame asset, seamless game texture"
"0,54,27.png","a close up of an apple on a black background, still life of an apple, an apple, a human-like juicy peach, a raytraced image, peach, 3 d raytraced masterpiece, fairy fruit. octane render, professional fruit photography, inspired by Rene Magritte, 3 d render 1 5 0 mm lens, in style of rene magritte"
"0,54,36.png","a close up of an apple on a black background, peach, professional fruit photography, still life of an apple, an apple, a human-like juicy peach, pink moon, portrait of princess peach, the apple and the moon, inspired by Vija Celmins, peaches, fruitcore, archival pigment print, photorealistic music album cover"
"0,54,45.png","a close up of an apple on a black background, professional fruit photography, peach, a human-like juicy peach, an apple, inspired by Vija Celmins, fruitcore, still life of an apple, surface scattering, archival pigment print, in style of rene magritte, apple orange, inspired by Rene Magritte, sub - surface scattering"
"0,54,54.png","a close up of an apple on a black background, an apple, a human-like juicy peach, peach, inspired by Vija Celmins, fruitcore, pink moon, professional fruit photography, inspired by Alexander Rodchenko, the apple and the moon, still life of an apple, inspired by Méret Oppenheim, in style of rene magritte"
"0,54,63.png","an apple is lit up in the dark, an apple, pink moon, an open eye in its center, the apple and the moon, still of rainbow ophanim, tungstem color balance, still life of an apple, peach, inspired by Alexander Rodchenko, in style of rene magritte, fruitcore, apple tree, inspired by Rene Magritte"
"0,54,72.png","a close up of an apple on a black background, still of rainbow ophanim, inspired by Jules Olitski, an apple, orange subsurface scattering, pink moon, dithered gradients, in style of rene magritte, inspired by Rene Magritte, an open eye in its center, inspired by Vija Celmins, false color"
"0,54,81.png","a close up of an apple in the dark, still of rainbow ophanim, an open eye in its center, inspired by Jules Olitski, an apple, inspired by Ma Yuan, gravitational lens, very chromatic aberration, the apple and the moon, chromatic aberration, taken through a telescope, pink moon, chromatic aberration!!!!!, subtle chromatic aberration"
"0,54,9.png","an apple is shown against a black background, peach, a human-like juicy peach, arca album cover, professional fruit photography, an apple, peaches, still life of an apple, seamless game texture, game asset, inspired by Vija Celmins, photorealistic music album cover, fruitcore, portrait of princess peach, 3 d raytraced masterpiece"
"0,54,90.png","a close up of an apple in the dark, an open eye in its center, still of rainbow ophanim, gravitational lens, inspired by Bridget Bate Tichenor, inspired by Jules Olitski, an apple, inspired by Ma Yuan, liminal space photography, oniric, inspired by Rachel Ruysch, taken through a telescope"
"0,72,-18.png","a close up of an apple on a black background, lunar eclipse, red lunar eclipse, total lunar eclipse, glsl - shaders, large glowing moon, eclipse, an eclipse, pink moon, blood moon eclipse, during lunar eclipse, cell shader shading, webgl render, huge red moon, strong subsurface scattering, full blood moon"
"0,72,-27.png","a close up of an apple on a black background, red lunar eclipse, lunar eclipse, total lunar eclipse, blood moon eclipse, vray. subsurface scattering, subsurface scattering, glsl - shaders, eclipse, sublime subsurface scattering, an eclipse, strong subsurface scattering, intense subsurface scattering, diffuse subsurface scattering"
"0,72,-36.png","a red apple sitting on top of a black surface, red lunar eclipse, lunar eclipse, taken through a telescope, red moon, total lunar eclipse, blood moon eclipse, blood red cresent moon, during lunar eclipse, huge red moon, blood red moon, eclipse, an eclipse, glsl - shaders, pink moon, redshift render, blood moon"
"0,72,-45.png","a red apple sitting on top of a black surface, red lunar eclipse, vray. subsurface scattering, red moon, glsl - shaders, lunar eclipse, redshift render, redshift renderer, volumetric noon lighting, subsurface scattering, huge red moon, taken through a telescope, cataract. subsurface scattering, eclipse"
"0,72,-54.png","a red apple sitting on top of a black surface, vray. subsurface scattering, glsl - shaders, vray tracing, octane renderer, vray shading, redshift renderer, cycles4d render, redshift render, octane renderer”, subsurface scattering, 3 d render 1 5 0 mm lens, volumetric noon lighting"
"0,72,-63.png","a red apple sitting on top of a black surface, glsl - shaders, redshift renderer, vray. subsurface scattering, orange subsurface scattering, 3 d render 1 5 0 mm lens, cycles4d render, surface scattering, inspired by Ma Yuan, octane renderer”, subsurface scattering, redshift render, red shift render"
"0,72,-72.png","a red object is seen in the dark sky, glsl - shaders, glossy sphere, radiosity rendering, redshift renderer, spaceengine, surface scattering, liminal space photography, vray. subsurface scattering, red shift render, cycles4d render, strong subsurface scattering, global illumination hdri, subsurface scattering"
"0,72,-81.png","a red object is seen in the dark sky, glsl - shaders, glossy sphere, liminal space photography, radiosity rendering, spaceengine, cataract. subsurface scattering, outer wilds, surface scattering, intense subsurface scattering, subsurface scattering, strong subsurface scattering, sub surface scattering, surreal nuclear eclipse blast"
"0,72,-9.png","a close up of an apple on a black background, pink moon, lunar eclipse, total lunar eclipse, red lunar eclipse, an eclipse, phobos, eclipse, nuclear blast moon eclipse, realistic photo from nasa, during lunar eclipse, rendered in nvidia's omniverse, taken through a telescope, glsl - shaders, giant pink full moon, peach, large glowing moon"
"0,72,-90.png","a red object is seen in the dark sky, glsl - shaders, glossy sphere, liminal space photography, radiosity rendering, cataract. subsurface scattering, outer wilds, fractal flame. highly_detailded, distant lens, surreal nuclear eclipse blast, spaceengine, black sun with purple eclipse, inspired by Jules Olitski"
"0,72,0.png","a close up of an apple on a black background, peach, peaches, a human-like juicy peach, portrait of princess peach, peach embellishment, inspired by Pearl Frush, seamless game texture, she is easting a peach, fruit celebrity, professional fruit photography, fruitcore, princess peach, glowing peach face, realistic photo from nasa, sentient fruit"
"0,72,18.png","a close up of an apple on a black background, peach, an apple, still life of an apple, the apple and the moon, seamless game texture, a human-like juicy peach, inspired by Vija Celmins, 3 d raytraced masterpiece, 3d game object, a raytraced image, game asset, fruit world, videogame asset"
"0,72,27.png","a close up of an apple on a black background, peach, a human-like juicy peach, an apple, still life of an apple, orange subsurface scattering, surface scattering, sublime subsurface scattering, sub - surface scattering, the apple and the moon, ray traced sun light, 3 d raytraced masterpiece, intense subsurface scattering"
"0,72,36.png","a close up of an apple on a black background, peach, the apple and the moon, a human-like juicy peach, an apple, inspired by Vija Celmins, pink moon, orange subsurface scattering, peaches, still life of an apple, inspired by Rene Magritte, she is easting a peach, professional fruit photography"
"0,72,45.png","a close up of an apple on a black background, the apple and the moon, a human-like juicy peach, peach, an apple, inspired by Rene Magritte, in style of rene magritte, inspired by Vija Celmins, pink moon, peaches, still life of an apple, orange subsurface scattering"
"0,72,54.png","a close up of an apple on a black background, an apple, the apple and the moon, inspired by O'Keeffe, inspired by Alexander Rodchenko, peach, a human-like juicy peach, inspired by Ma Yuan, inspired by Rene Magritte, in style of rene magritte, professional fruit photography, pink moon, still life of an apple"
"0,72,63.png","a close up of an apple on a black background, peach, an apple, a human-like juicy peach, pinhole photo quality, inspired by Vija Celmins, the apple and the moon, inspired by Alexander Rodchenko, peaches, professional fruit photography, pink moon, orange subsurface scattering, in style of rene magritte"
"0,72,72.png","a close up of an apple on a black background, an apple, still of rainbow ophanim, orange subsurface scattering, the apple and the moon, pink moon, apple orange, taken through a telescope, in style of rene magritte, false color, inspired by Rene Magritte, still life of an apple, inspired by Ma Yuan"
"0,72,81.png","a close up of an apple on a black background, still of rainbow ophanim, an open eye in its center, cataract. subsurface scattering, tungstem color balance, an apple, false color, inspired by Ma Yuan, orange subsurface scattering, liminal space photography, colour photograph, taken through a telescope, pink moon, color photograph"
"0,72,9.png","a close up of an apple on a black background, peach, peaches, portrait of princess peach, professional fruit photography, a human-like juicy peach, seamless game texture, fruit world, fruitcore, inspired by Pearl Frush, arca album cover, discord pfp, fruit celebrity, mango, videogame asset, kanye west donda album cover, an apple, game asset"
"0,72,90.png","a close up of an apple in the dark, still of rainbow ophanim, an open eye in its center, an apple, cataract. subsurface scattering, orange subsurface scattering, anaglyph filter, liminal space photography, oniric, gravitational lens, false color, inspired by Bridget Bate Tichenor, tungstem color balance"
"0,90,-18.png","a red apple sitting on top of a black surface, huge red moon, phobos, red moon, pink moon, taken through a telescope, red lunar eclipse, blood red cresent moon, lunar eclipse, large glowing moon, blood red moon, full red moon, blood moon eclipse, blood moon, total lunar eclipse, giant moon, break of dawn on pluto"
"0,90,-27.png","a close up of an apple on a black background, red lunar eclipse, red moon, mars, lunar eclipse, huge red moon, blood red cresent moon, full red moon, blood red moon, mars as background, red shift render, total lunar eclipse, inspired by Ma Yuan, terraformed mars, moonray render, planet mars, round red m & m figure"
"0,90,-36.png","a close up of an apple on a black background, red lunar eclipse, lunar eclipse, vray. subsurface scattering, red moon, red shift render, cycles4d render, redshift render, rendred in redshift, moonray render, webgl render, blood red cresent moon, blood red moon, octave render, anorld render"
"0,90,-45.png","a red apple sitting on top of a black surface, vray. subsurface scattering, red lunar eclipse, webgl render, cycles4d render, cataract. subsurface scattering, anorld render, lunar eclipse, red shift render, ue5 render, redshift render, moonray render, rendred in redshift, redshift renderer"
"0,90,-54.png","a close up of an apple on a black background, vray. subsurface scattering, cycles4d render, glsl - shaders, webgl render, red shift render, redshift renderer, vray tracing, subsurface scattering, red lunar eclipse, cataract. subsurface scattering, strong subsurface scattering, redshift render"
"0,90,-63.png","a red apple sitting on top of a black surface, glsl - shaders, vray. subsurface scattering, surface scattering, subsurface scattering, strong subsurface scattering, cataract. subsurface scattering, glossy sphere, radiosity rendering, sublime subsurface scattering, a raytraced image, sub - surface scattering"
"0,90,-72.png","a red apple sitting on top of a black surface, glsl - shaders, glossy sphere, cataract. subsurface scattering, surface scattering, subsurface scattering, radiosity rendering, intense subsurface scattering, orange subsurface scattering, sublime subsurface scattering, strong subsurface scattering, sub surface scattering"
"0,90,-81.png","a red object is seen in the dark sky, glossy sphere, glsl - shaders, liminal space photography, surface scattering, radiosity rendering, intense subsurface scattering, orange subsurface scattering, barsoom, subsurface scattering, sub surface scattering, cataract. subsurface scattering, sublime subsurface scattering"
"0,90,-9.png","a close up of an apple on a black background, phobos, red lunar eclipse, huge red moon, mars, pink moon, lunar eclipse, red moon, peach, full red moon, total lunar eclipse, mars mission, on the orange surface of mars, large glowing moon, blood moon eclipse, giant pink full moon, blood moon, on moon, mars one mission"
"0,90,-90.png","a red object is seen in the dark sky, liminal space photography, inspired by Jules Olitski, glsl - shaders, glossy sphere, cataract. subsurface scattering, radiosity rendering, unsaturated and dark atmosphere, barsoom, fractal flame, black orb of fire, surface scattering, fractal flame. highly_detailded"
"0,90,0.png","an apple with a bite taken out of it, peach, peaches, portrait of princess peach, peach embellishment, a human-like juicy peach, seamless game texture, she is easting a peach, mango, realistic photo from nasa, fruit world, videogame asset, glowing peach face, game asset, 4 k hd wallpapear, peach and goma style"
"0,90,18.png","a close up of an apple on a black background, peach, 3d game object, seamless game texture, a human-like juicy peach, 3 d raytraced masterpiece, rendered in corona, masterpiece. rendered in blender, the apple and the moon, game asset, an apple, rendered image, peaches, a raytraced image, blender rendering"
"0,90,27.png","a close up of an apple on a black background, peach, peaches, a human-like juicy peach, portrait of princess peach, seamless game texture, 3 d raytraced masterpiece, videogame asset, an apple, she is easting a peach, professional fruit photography, fruit world, game asset, orange subsurface scattering, 3d game object, a raytraced image"
"0,90,36.png","a close up of an apple on a black background, peach, peaches, a human-like juicy peach, orange subsurface scattering, inspired by Vija Celmins, seamless game texture, surface scattering, an apple, inspired by David Inshaw, sub - surface scattering, sublime subsurface scattering, fruit world, still life of an apple"
"0,90,45.png","a close up of an apple on a black background, peach, orange subsurface scattering, an apple, sub - surface scattering, a human-like juicy peach, surface scattering, sub surface scattering, intense subsurface scattering, fruitcore, peaches, fruit world, subsurface scattering, sublime subsurface scattering, strong subsurface scattering"
"0,90,54.png","a close up of an apple on a black background, an apple, the apple and the moon, inspired by Rene Magritte, inspired by O'Keeffe, in style of rene magritte, inspired by Méret Oppenheim, fruitcore, still life of an apple, inspired by Vija Celmins, cataract. subsurface scattering"
"0,90,63.png","a close up of an apple on a black background, an apple, inspired by O'Keeffe, still life of an apple, the apple and the moon, an open eye in its center, inspired by Vija Celmins, fruitcore, orange subsurface scattering, cataract. subsurface scattering, in style of rene magritte"
"0,90,72.png","a close up of an apple on a black background, still of rainbow ophanim, an open eye in its center, cataract. subsurface scattering, tungstem color balance, an apple, the apple and the moon, inspired by Jules Olitski, inspired by Rachel Ruysch, inspired by O'Keeffe, pink moon"
"0,90,81.png","a close up of an apple on a black background, an open eye in its center, still of rainbow ophanim, cataract. subsurface scattering, inspired by Rachel Ruysch, tungstem color balance, false color, an apple, orange subsurface scattering, inspired by O'Keeffe, taken through a telescope"
"0,90,9.png","an apple with a bite taken out of it, peach, peaches, a human-like juicy peach, portrait of princess peach, seamless game texture, she is easting a peach, videogame asset, mango, game asset, 3d game object, fruit world, peach embellishment, realistic photo from nasa, seperated game asset, spherical body"
"0,90,90.png","a close up of an apple in the dark, an open eye in its center, still of rainbow ophanim, cataract. subsurface scattering, inspired by Rachel Ruysch, gravitational lens, inspired by Bridget Bate Tichenor, tungstem color balance, inspired by Jules Olitski, inspired by Vija Celmins, an apple"
